COUNTY,Main ID,area,lon,lat,pwcr_per_day,PD_E,Annual_elec_demand,utilisation_1,cost,Annual_Energy
Uasin Gishu,4667,10000,35.22720251,0.755137935,0.0,,0.0,,,0.0
Nandi,4668,10000,35.22720251,0.075702535,0.0,,0.0,,,0.0
Nandi,4669,10000,35.22720251,0.172764735,0.0,,0.0,,,0.0
Nandi,4670,10000,35.22720251,0.269826935,0.0,,0.0,,,0.0
Uasin Gishu,4671,10000,35.22720251,0.366889135,0.0,,0.0,,,0.0
West Pokot,4673,10000,35.22720251,1.337511135,0.0,,0.0,,,0.0
West Pokot,4674,10000,35.22720251,1.434573335,0.0,,0.0,,,0.0
West Pokot,4675,10000,35.22720251,1.531635535,0.0,,0.0,,,0.0
Uasin Gishu,4676,10000,35.22720251,0.852200135,0.0,,0.0,,,0.0
Trans Nzoia,4677,10000,35.22720251,0.949262335,0.0,,0.0,,,0.0
Turkana,4685,10000,35.22720251,4.734688135,0.0,,0.0,,,0.0
West Pokot,4689,10000,35.22720251,2.016946535,0.0,,0.0,,,0.0
West Pokot,4690,10000,35.22720251,2.114008735,0.0,,0.0,,,0.0
West Pokot,4691,10000,35.22720251,2.211070935,0.0,,0.0,,,0.0
West Pokot,4692,10000,35.22720251,2.308133135,0.0,,0.0,,,0.0
West Pokot,4693,10000,35.22720251,1.628697735,0.0,,0.0,,,0.0
West Pokot,4694,10000,35.22720251,1.725759935,0.0,,0.0,,,0.0
West Pokot,4695,10000,35.22720251,1.822822135,0.0,,0.0,,,0.0
West Pokot,4696,10000,35.22720251,1.919884335,0.0,,0.0,,,0.0
Turkana,4697,10000,35.22720251,2.793444135,0.0,,0.0,,,0.0
Turkana,4698,10000,35.22720251,2.890506335,0.0,,0.0,,,0.0
Turkana,4699,10000,35.22720251,2.987568535,0.0,,0.0,,,0.0
Turkana,4700,10000,35.22720251,3.084630735,0.0,,0.0,,,0.0
Turkana,4701,10000,35.22720251,2.405195335,0.0,,0.0,,,0.0
Turkana,4702,10000,35.22720251,2.502257535,0.0,,0.0,,,0.0
Turkana,4703,10000,35.22720251,2.599319735,0.0,,0.0,,,0.0
Turkana,4704,10000,35.22720251,2.696381935,0.0,,0.0,,,0.0
Turkana,4705,10000,35.22720251,3.569941735,0.0,,0.0,,,0.0
Turkana,4706,10000,35.22720251,3.667003935,0.0,,0.0,,,0.0
Turkana,4707,10000,35.22720251,3.764066135,0.0,,0.0,,,0.0
Turkana,4708,10000,35.22720251,3.861128335,0.0,,0.0,,,0.0
Turkana,4709,10000,35.22720251,3.181692935,0.0,,0.0,,,0.0
Turkana,4710,10000,35.22720251,3.278755135,0.0,,0.0,,,0.0
Turkana,4711,10000,35.22720251,3.375817335,0.0,,0.0,,,0.0
Turkana,4712,10000,35.22720251,3.472879535,0.0,,0.0,,,0.0
Turkana,4713,10000,35.22720251,4.346439335,0.0,,0.0,,,0.0
Turkana,4714,10000,35.22720251,4.443501535,0.0,,0.0,,,0.0
Turkana,4715,10000,35.22720251,4.540563735,0.0,,0.0,,,0.0
Turkana,4716,10000,35.22720251,4.637625935,0.0,,0.0,,,0.0
Turkana,4717,10000,35.22720251,3.958190535,0.0,,0.0,,,0.0
Turkana,4718,10000,35.22720251,4.055252735,0.0,,0.0,,,0.0
Turkana,4719,10000,35.22720251,4.152314935,0.0,,0.0,,,0.0
Turkana,4720,10000,35.22720251,4.249377135,0.0,,0.0,,,0.0
Turkana,4721,10000,35.98372749,2.841975235,0.0,,0.0,,,0.0
Turkana,4722,10000,35.98372749,2.939037435,0.0,,0.0,,,0.0
Turkana,4723,10000,35.98372749,3.036099635,0.0,,0.0,,,0.0
Turkana,4724,10000,35.98372749,3.133161835,0.0,,0.0,,,0.0
Turkana,4725,10000,35.98372749,2.453726435,0.0,,0.0,,,0.0
Turkana,4726,10000,35.98372749,2.550788635,0.0,,0.0,,,0.0
Turkana,4727,10000,35.98372749,2.647850835,0.0,,0.0,,,0.0
Turkana,4728,10000,35.98372749,2.744913035,0.0,,0.0,,,0.0
Turkana,4733,10000,35.98372749,3.230224035,0.0,,0.0,,,0.0
Turkana,4739,1000,35.94539666,4.57872256,0.0,,0.0,,,0.0
Nakuru,4744,10000,35.98372749,-0.264015165,0.0,,0.0,,,0.0
Nakuru,4745,10000,35.98372749,-0.166952965,0.0,,0.0,,,0.0
Nakuru,4746,10000,35.98372749,-0.069890765,0.0,,0.0,,,0.0
Nakuru,4747,10000,35.98372749,0.027171435,0.0,,0.0,,,0.0
Baringo,4752,10000,35.98372749,0.512482435,0.0,,0.0,,,0.0
Baringo,4753,10000,35.98372749,0.609544635,0.0,,0.0,,,0.0
Baringo,4754,10000,35.98372749,0.706606835,0.0,,0.0,,,0.0
Baringo,4755,10000,35.98372749,0.803669035,0.0,,0.0,,,0.0
Baringo,4756,10000,35.98372749,0.124233635,0.0,,0.0,,,0.0
Baringo,4757,10000,35.98372749,0.221295835,0.0,,0.0,,,0.0
Baringo,4758,10000,35.98372749,0.318358035,0.0,,0.0,,,0.0
Baringo,4759,10000,35.98372749,0.415420235,0.0,,0.0,,,0.0
Baringo,4760,10000,35.98372749,1.288980035,0.0,,0.0,,,0.0
Turkana,4761,10000,35.98372749,1.386042235,0.0,,0.0,,,0.0
Turkana,4762,10000,35.98372749,1.483104435,0.0,,0.0,,,0.0
Turkana,4763,10000,35.98372749,1.580166635,0.0,,0.0,,,0.0
Baringo,4764,10000,35.98372749,0.900731235,0.0,,0.0,,,0.0
Baringo,4765,10000,35.98372749,0.997793435,0.0,,0.0,,,0.0
Baringo,4766,10000,35.98372749,1.094855635,0.0,,0.0,,,0.0
Baringo,4767,10000,35.98372749,1.191917835,0.0,,0.0,,,0.0
Turkana,4768,10000,35.98372749,2.065477635,0.0,,0.0,,,0.0
Turkana,4769,10000,35.98372749,2.162539835,0.0,,0.0,,,0.0
Turkana,4770,10000,35.98372749,2.259602035,0.0,,0.0,,,0.0
Turkana,4771,10000,35.98372749,2.356664235,0.0,,0.0,,,0.0
Turkana,4772,10000,35.98372749,1.677228835,0.0,,0.0,,,0.0
Turkana,4773,10000,35.98372749,1.774291035,0.0,,0.0,,,0.0
Turkana,4775,10000,35.98372749,1.968415435,0.0,,0.0,,,0.0
Narok,4776,10000,35.89966915,-1.089043865,0.0,,0.0,,,0.0
Narok,4777,10000,35.89966915,-0.991981665,0.0,,0.0,,,0.0
Narok,4778,10000,35.89966915,-0.894919465,0.0,,0.0,,,0.0
Narok,4779,10000,35.89966915,-0.797857265,0.0,,0.0,,,0.0
Narok,4780,10000,35.89966915,-1.477292665,0.0,,0.0,,,0.0
Narok,4781,10000,35.89966915,-1.380230465,0.0,,0.0,,,0.0
Narok,4782,10000,35.89966915,-1.283168265,0.0,,0.0,,,0.0
Narok,4783,10000,35.89966915,-1.186106065,0.0,,0.0,,,0.0
Nakuru,4785,10000,35.89966915,-0.215484065,0.0,,0.0,,,0.0
Baringo,4792,10000,35.89966915,0.463951335,0.0,,0.0,,,0.0
Baringo,4793,10000,35.89966915,0.561013535,0.0,,0.0,,,0.0
Baringo,4794,10000,35.89966915,0.658075735,0.0,,0.0,,,0.0
Baringo,4795,10000,35.89966915,0.755137935,0.0,,0.0,,,0.0
Baringo,4796,10000,35.89966915,0.075702535,0.0,,0.0,,,0.0
Baringo,4800,10000,35.89966915,1.240448935,0.0,,0.0,,,0.0
Baringo,4801,10000,35.89966915,1.337511135,0.0,,0.0,,,0.0
Baringo,4802,10000,35.89966915,1.434573335,0.0,,0.0,,,0.0
Turkana,4803,10000,35.89966915,1.531635535,0.0,,0.0,,,0.0
Baringo,4804,10000,35.89966915,0.852200135,0.0,,0.0,,,0.0
Baringo,4805,10000,35.89966915,0.949262335,0.0,,0.0,,,0.0
Baringo,4806,10000,35.89966915,1.046324535,0.0,,0.0,,,0.0
Baringo,4807,10000,35.89966915,1.143386735,0.0,,0.0,,,0.0
Narok,4808,10000,35.89966915,-1.865541465,0.0,,0.0,,,0.0
Narok,4809,10000,35.89966915,-1.768479265,0.0,,0.0,,,0.0
Narok,4810,10000,35.89966915,-1.671417065,0.0,,0.0,,,0.0
Narok,4811,10000,35.89966915,-1.574354865,0.0,,0.0,,,0.0
Narok,4812,3800,35.91295856,-2.036165281,0.0,,0.0,,,0.0
Narok,4813,10000,35.89966915,-1.962603665,0.0,,0.0,,,0.0
Turkana,4817,7000,35.8866433,4.73317915,0.0,,0.0,,,0.0
Turkana,4820,10000,35.89966915,2.016946535,0.0,,0.0,,,0.0
Turkana,4821,10000,35.89966915,2.114008735,0.0,,0.0,,,0.0
Turkana,4822,10000,35.89966915,2.211070935,0.0,,0.0,,,0.0
Turkana,4823,10000,35.89966915,2.308133135,0.0,,0.0,,,0.0
Turkana,4824,10000,35.89966915,1.628697735,0.0,,0.0,,,0.0
Turkana,4825,10000,35.89966915,1.725759935,0.0,,0.0,,,0.0
Turkana,4828,10000,35.89966915,2.793444135,0.0,,0.0,,,0.0
Turkana,4829,10000,35.89966915,2.890506335,0.0,,0.0,,,0.0
Turkana,4830,10000,35.89966915,2.987568535,0.0,,0.0,,,0.0
Turkana,4831,10000,35.89966915,3.084630735,0.0,,0.0,,,0.0
Turkana,4832,10000,35.89966915,2.405195335,0.0,,0.0,,,0.0
Turkana,4833,10000,35.89966915,2.502257535,0.0,,0.0,,,0.0
Turkana,4834,10000,35.89966915,2.599319735,0.0,,0.0,,,0.0
Turkana,4835,10000,35.89966915,2.696381935,0.0,,0.0,,,0.0
Turkana,4840,10000,35.89966915,3.181692935,0.0,,0.0,,,0.0
Turkana,4841,10000,35.89966915,3.278755135,0.0,,0.0,,,0.0
Turkana,4842,10000,35.89966915,3.375817335,0.0,,0.0,,,0.0
Turkana,4843,10000,35.89966915,3.472879535,0.0,,0.0,,,0.0
Turkana,4844,10000,35.89966915,4.346439335,0.0,,0.0,,,0.0
Turkana,4845,10000,35.89966915,4.443501535,0.0,,0.0,,,0.0
Turkana,4846,9900,35.89918384,4.540519388,0.0,,0.0,,,0.0
Turkana,4847,8700,35.89425416,4.635089628,0.0,,0.0,,,0.0
Turkana,4850,10000,35.89966915,4.152314935,0.0,,0.0,,,0.0
Turkana,4851,10000,35.89966915,4.249377135,0.0,,0.0,,,0.0
Baringo,4852,10000,35.81561082,1.288980035,0.0,,0.0,,,0.0
Baringo,4853,10000,35.81561082,1.386042235,0.0,,0.0,,,0.0
Baringo,4854,10000,35.81561082,1.483104435,0.0,,0.0,,,0.0
Baringo,4855,10000,35.81561082,1.580166635,0.0,,0.0,,,0.0
Baringo,4856,10000,35.81561082,0.900731235,0.0,,0.0,,,0.0
Baringo,4857,10000,35.81561082,0.997793435,0.0,,0.0,,,0.0
Baringo,4858,10000,35.81561082,1.094855635,0.0,,0.0,,,0.0
Baringo,4859,10000,35.81561082,1.191917835,0.0,,0.0,,,0.0
Turkana,4860,10000,35.81561082,2.065477635,0.0,,0.0,,,0.0
Turkana,4861,10000,35.81561082,2.162539835,0.0,,0.0,,,0.0
Turkana,4862,10000,35.81561082,2.259602035,0.0,,0.0,,,0.0
Turkana,4863,10000,35.81561082,2.356664235,0.0,,0.0,,,0.0
Turkana,4868,10000,35.81561082,2.841975235,0.0,,0.0,,,0.0
Turkana,4869,10000,35.81561082,2.939037435,0.0,,0.0,,,0.0
Turkana,4870,10000,35.81561082,3.036099635,0.0,,0.0,,,0.0
Turkana,4871,10000,35.81561082,3.133161835,0.0,,0.0,,,0.0
Turkana,4872,10000,35.81561082,2.453726435,0.0,,0.0,,,0.0
Turkana,4873,10000,35.81561082,2.550788635,0.0,,0.0,,,0.0
Turkana,4874,10000,35.81561082,2.647850835,0.0,,0.0,,,0.0
Turkana,4875,10000,35.81561082,2.744913035,0.0,,0.0,,,0.0
Turkana,4876,10000,35.81561082,3.618472835,0.0,,0.0,,,0.0
Turkana,4877,10000,35.81561082,3.715535035,0.0,,0.0,,,0.0
Turkana,4878,10000,35.81561082,3.812597235,0.0,,0.0,,,0.0
Turkana,4879,10000,35.81561082,3.909659435,0.0,,0.0,,,0.0
Turkana,4880,10000,35.81561082,3.230224035,0.0,,0.0,,,0.0
Turkana,4881,10000,35.81561082,3.327286235,0.0,,0.0,,,0.0
Turkana,4882,10000,35.81561082,3.424348435,0.0,,0.0,,,0.0
Turkana,4883,10000,35.81561082,3.521410635,0.0,,0.0,,,0.0
Narok,4884,10000,35.81561082,-1.817010365,0.0,,0.0,,,0.0
Narok,4885,10000,35.81561082,-1.719948165,0.0,,0.0,,,0.0
Narok,4886,10000,35.81561082,-1.622885965,0.0,,0.0,,,0.0
Narok,4887,10000,35.81561082,-1.525823765,0.0,,0.0,,,0.0
Narok,4888,4000,35.82854113,-1.988121993,0.0,,0.0,,,0.0
Narok,4889,10000,35.81561082,-1.914072565,0.0,,0.0,,,0.0
Narok,4890,10000,35.81561082,-1.040512765,0.0,,0.0,,,0.0
Narok,4891,10000,35.81561082,-0.943450565,0.0,,0.0,,,0.0
Narok,4892,10000,35.81561082,-0.846388365,0.0,,0.0,,,0.0
Narok,4894,10000,35.81561082,-1.428761565,0.0,,0.0,,,0.0
Narok,4895,10000,35.81561082,-1.331699365,0.0,,0.0,,,0.0
Narok,4896,10000,35.81561082,-1.234637165,0.0,,0.0,,,0.0
Narok,4897,10000,35.81561082,-1.137574965,0.0,,0.0,,,0.0
Baringo,4901,10000,35.81561082,0.027171435,0.0,,0.0,,,0.0
Baringo,4909,10000,35.81561082,0.803669035,0.0,,0.0,,,0.0
Narok,4914,10000,35.73155249,-1.865541465,0.0,,0.0,,,0.0
Narok,4915,10000,35.73155249,-1.768479265,0.0,,0.0,,,0.0
Narok,4916,10000,35.73155249,-1.671417065,0.0,,0.0,,,0.0
Narok,4917,10000,35.73155249,-1.574354865,0.0,,0.0,,,0.0
Narok,4918,4100,35.74426332,-1.94015939,0.0,,0.0,,,0.0
Narok,4919,10000,35.73155249,-1.089043865,0.0,,0.0,,,0.0
Narok,4920,10000,35.73155249,-0.991981665,0.0,,0.0,,,0.0
Narok,4921,10000,35.73155249,-0.894919465,0.0,,0.0,,,0.0
Narok,4922,10000,35.73155249,-0.797857265,0.0,,0.0,,,0.0
Narok,4923,10000,35.73155249,-1.477292665,0.0,,0.0,,,0.0
Narok,4924,10000,35.73155249,-1.380230465,0.0,,0.0,,,0.0
Narok,4925,10000,35.73155249,-1.283168265,0.0,,0.0,,,0.0
Narok,4926,10000,35.73155249,-1.186106065,0.0,,0.0,,,0.0
Turkana,4935,10000,35.81561082,4.394970435,0.0,,0.0,,,0.0
Turkana,4936,10000,35.81561082,4.492032635,0.0,,0.0,,,0.0
Turkana,4937,10000,35.81561082,4.589094835,0.0,,0.0,,,0.0
Turkana,4938,10000,35.81561082,4.686157035,0.0,,0.0,,,0.0
Turkana,4939,10000,35.81561082,4.006721635,0.0,,0.0,,,0.0
Turkana,4940,10000,35.81561082,4.103783835,0.0,,0.0,,,0.0
Turkana,4941,10000,35.81561082,4.200846035,0.0,,0.0,,,0.0
Turkana,4942,10000,35.81561082,4.297908235,0.0,,0.0,,,0.0
Turkana,4950,10000,35.73155249,3.569941735,0.0,,0.0,,,0.0
Turkana,4951,10000,35.73155249,3.667003935,0.0,,0.0,,,0.0
Turkana,4952,10000,35.73155249,3.764066135,0.0,,0.0,,,0.0
Turkana,4953,10000,35.73155249,3.861128335,0.0,,0.0,,,0.0
Turkana,4954,10000,35.73155249,3.181692935,0.0,,0.0,,,0.0
Turkana,4955,10000,35.73155249,3.278755135,0.0,,0.0,,,0.0
Turkana,4956,10000,35.73155249,3.375817335,0.0,,0.0,,,0.0
Turkana,4957,10000,35.73155249,3.472879535,0.0,,0.0,,,0.0
Turkana,4958,10000,35.73155249,4.346439335,0.0,,0.0,,,0.0
Turkana,4959,10000,35.73155249,4.443501535,0.0,,0.0,,,0.0
Turkana,4960,10000,35.73155249,4.540563735,0.0,,0.0,,,0.0
Turkana,4961,10000,35.73155249,4.637625935,0.0,,0.0,,,0.0
Turkana,4962,10000,35.73155249,3.958190535,0.0,,0.0,,,0.0
Turkana,4963,10000,35.73155249,4.055252735,0.0,,0.0,,,0.0
Turkana,4964,10000,35.73155249,4.152314935,0.0,,0.0,,,0.0
Turkana,4965,10000,35.73155249,4.249377135,0.0,,0.0,,,0.0
Turkana,4969,10000,35.73155249,4.734688135,0.0,,0.0,,,0.0
Baringo,4973,10000,35.73155249,0.463951335,0.0,,0.0,,,0.0
Baringo,4974,10000,35.73155249,0.561013535,0.0,,0.0,,,0.0
Baringo,4975,10000,35.73155249,0.658075735,0.0,,0.0,,,0.0
Baringo,4976,10000,35.73155249,0.755137935,0.0,,0.0,,,0.0
Baringo,4979,10000,35.73155249,0.269826935,0.0,,0.0,,,0.0
Baringo,4980,10000,35.73155249,0.366889135,0.0,,0.0,,,0.0
Baringo,4981,10000,35.73155249,1.240448935,0.0,,0.0,,,0.0
Baringo,4982,10000,35.73155249,1.337511135,0.0,,0.0,,,0.0
Baringo,4983,10000,35.73155249,1.434573335,0.0,,0.0,,,0.0
West Pokot,4984,10000,35.73155249,1.531635535,0.0,,0.0,,,0.0
Baringo,4985,10000,35.73155249,0.852200135,0.0,,0.0,,,0.0
Baringo,4986,10000,35.73155249,0.949262335,0.0,,0.0,,,0.0
Baringo,4987,10000,35.73155249,1.046324535,0.0,,0.0,,,0.0
Baringo,4988,10000,35.73155249,1.143386735,0.0,,0.0,,,0.0
Turkana,4990,10000,35.73155249,2.114008735,0.0,,0.0,,,0.0
Turkana,4991,10000,35.73155249,2.211070935,0.0,,0.0,,,0.0
Turkana,4992,10000,35.73155249,2.308133135,0.0,,0.0,,,0.0
West Pokot,4993,10000,35.73155249,1.628697735,0.0,,0.0,,,0.0
Turkana,4997,10000,35.73155249,2.793444135,0.0,,0.0,,,0.0
Turkana,4998,10000,35.73155249,2.890506335,0.0,,0.0,,,0.0
Turkana,4999,10000,35.73155249,2.987568535,0.0,,0.0,,,0.0
Turkana,5000,10000,35.73155249,3.084630735,0.0,,0.0,,,0.0
Turkana,5001,10000,35.73155249,2.405195335,0.0,,0.0,,,0.0
Turkana,5002,10000,35.73155249,2.502257535,0.0,,0.0,,,0.0
Turkana,5003,10000,35.73155249,2.599319735,0.0,,0.0,,,0.0
Turkana,5004,10000,35.73155249,2.696381935,0.0,,0.0,,,0.0
Nakuru,5012,10000,35.64749416,-0.361077365,0.0,,0.0,,,0.0
Baringo,5013,10000,35.64749416,0.512482435,0.0,,0.0,,,0.0
Keiyo-Marakwet,5019,10000,35.64749416,0.318358035,0.0,,0.0,,,0.0
Keiyo-Marakwet,5020,10000,35.64749416,0.415420235,0.0,,0.0,,,0.0
Keiyo-Marakwet,5021,10000,35.64749416,1.288980035,0.0,,0.0,,,0.0
West Pokot,5022,10000,35.64749416,1.386042235,0.0,,0.0,,,0.0
West Pokot,5023,10000,35.64749416,1.483104435,0.0,,0.0,,,0.0
West Pokot,5024,10000,35.64749416,1.580166635,0.0,,0.0,,,0.0
Baringo,5025,10000,35.64749416,0.900731235,0.0,,0.0,,,0.0
Baringo,5026,10000,35.64749416,0.997793435,0.0,,0.0,,,0.0
Turkana,5029,10000,35.64749416,2.065477635,0.0,,0.0,,,0.0
Turkana,5030,10000,35.64749416,2.162539835,0.0,,0.0,,,0.0
Turkana,5031,10000,35.64749416,2.259602035,0.0,,0.0,,,0.0
Turkana,5032,10000,35.64749416,2.356664235,0.0,,0.0,,,0.0
West Pokot,5033,10000,35.64749416,1.677228835,0.0,,0.0,,,0.0
Narok,5037,10000,35.64749416,-1.817010365,0.0,,0.0,,,0.0
Narok,5038,10000,35.64749416,-1.719948165,0.0,,0.0,,,0.0
Narok,5039,10000,35.64749416,-1.622885965,0.0,,0.0,,,0.0
Narok,5040,10000,35.64749416,-1.525823765,0.0,,0.0,,,0.0
Narok,5041,4200,35.65999739,-1.89200748,0.0,,0.0,,,0.0
Narok,5042,10000,35.64749416,-1.040512765,0.0,,0.0,,,0.0
Narok,5043,10000,35.64749416,-0.943450565,0.0,,0.0,,,0.0
Narok,5044,10000,35.64749416,-0.846388365,0.0,,0.0,,,0.0
Narok,5046,10000,35.64749416,-1.428761565,0.0,,0.0,,,0.0
Narok,5047,10000,35.64749416,-1.331699365,0.0,,0.0,,,0.0
Narok,5048,10000,35.64749416,-1.234637165,0.0,,0.0,,,0.0
Narok,5049,10000,35.64749416,-1.137574965,0.0,,0.0,,,0.0
Narok,5050,4300,35.57557429,-1.843873214,0.0,,0.0,,,0.0
Narok,5051,10000,35.56343583,-1.768479265,0.0,,0.0,,,0.0
Narok,5052,10000,35.56343583,-1.671417065,0.0,,0.0,,,0.0
Narok,5053,10000,35.56343583,-1.574354865,0.0,,0.0,,,0.0
Turkana,5054,10000,35.64749416,2.841975235,0.0,,0.0,,,0.0
Turkana,5055,10000,35.64749416,2.939037435,0.0,,0.0,,,0.0
Turkana,5056,10000,35.64749416,3.036099635,0.0,,0.0,,,0.0
Turkana,5057,10000,35.64749416,3.133161835,0.0,,0.0,,,0.0
Turkana,5058,10000,35.64749416,2.453726435,0.0,,0.0,,,0.0
Turkana,5059,10000,35.64749416,2.550788635,0.0,,0.0,,,0.0
Turkana,5060,10000,35.64749416,2.647850835,0.0,,0.0,,,0.0
Turkana,5061,10000,35.64749416,2.744913035,0.0,,0.0,,,0.0
Turkana,5062,10000,35.64749416,3.618472835,0.0,,0.0,,,0.0
Turkana,5063,10000,35.64749416,3.715535035,0.0,,0.0,,,0.0
Turkana,5064,10000,35.64749416,3.812597235,0.0,,0.0,,,0.0
Turkana,5065,10000,35.64749416,3.909659435,0.0,,0.0,,,0.0
Turkana,5066,10000,35.64749416,3.230224035,0.0,,0.0,,,0.0
Turkana,5067,10000,35.64749416,3.327286235,0.0,,0.0,,,0.0
Turkana,5068,10000,35.64749416,3.424348435,0.0,,0.0,,,0.0
Turkana,5069,10000,35.64749416,3.521410635,0.0,,0.0,,,0.0
Turkana,5070,10000,35.64749416,4.394970435,0.0,,0.0,,,0.0
Turkana,5071,10000,35.64749416,4.492032635,0.0,,0.0,,,0.0
Turkana,5072,10000,35.64749416,4.589094835,0.0,,0.0,,,0.0
Turkana,5073,10000,35.64749416,4.686157035,0.0,,0.0,,,0.0
Turkana,5074,10000,35.64749416,4.006721635,0.0,,0.0,,,0.0
Turkana,5075,10000,35.64749416,4.103783835,0.0,,0.0,,,0.0
Turkana,5076,10000,35.64749416,4.200846035,0.0,,0.0,,,0.0
Turkana,5077,10000,35.64749416,4.297908235,0.0,,0.0,,,0.0
Marsabit,5085,10000,36.40401914,3.569941735,18099.499419783788,1.5923669532207845,382.16806877298825,7.132980761587039,211998.18195009592,5357.761103619723
Marsabit,5086,10000,36.40401914,3.667003935,18175.03105618042,1.5983812466697536,383.61149920074087,7.152990094119191,212798.88889413097,5362.953032971846
Marsabit,5089,10000,36.40401914,3.181692935,6953.88579447594,0.6829628574397786,163.91108578554685,7.206097560646351,90925.57706238749,2274.6165231052582
Marsabit,5090,10000,36.40401914,3.278755135,18323.417926577302,1.6101929240905115,386.44630178172275,7.146486320887546,214371.42475586617,5407.5007553324285
Marsabit,5091,10000,36.40401914,3.375817335,17953.74620636792,1.580757461575419,379.38179077810054,7.155153445497172,210452.56388938182,5302.21739712445
Marsabit,5092,10000,36.40401914,3.472879535,16483.950395211443,1.4633979509820887,351.2155082357013,7.151978150614334,194828.02280604938,4910.746381482344
Marsabit,5093,10000,36.40401914,4.346439335,0.0,,0.0,,,0.0
Marsabit,5094,5600,36.403494,4.424278037,0.0,,0.0,,,0.0
Marsabit,5098,10000,36.40401914,4.249377135,0.0,,0.0,,,0.0
Laikipia,5099,10000,36.40401914,0.463951335,0.0,,0.0,,,0.0
Laikipia,5100,10000,36.40401914,0.561013535,0.0,,0.0,,,0.0
Laikipia,5101,10000,36.40401914,0.658075735,0.0,,0.0,,,0.0
Baringo,5102,10000,36.40401914,0.755137935,0.0,,0.0,,,0.0
Turkana,5107,10000,36.40401914,1.240448935,0.0,,0.0,,,0.0
Turkana,5108,10000,36.40401914,1.337511135,0.0,,0.0,,,0.0
Samburu,5109,10000,36.40401914,1.434573335,0.0,,0.0,,,0.0
Samburu,5110,10000,36.40401914,1.531635535,0.0,,0.0,,,0.0
Baringo,5111,10000,36.40401914,0.852200135,0.0,,0.0,,,0.0
Turkana,5112,10000,36.40401914,0.949262335,0.0,,0.0,,,0.0
Turkana,5113,10000,36.40401914,1.046324535,0.0,,0.0,,,0.0
Turkana,5114,10000,36.40401914,1.143386735,0.0,,0.0,,,0.0
Turkana,5115,10000,36.40401914,2.016946535,0.0,,0.0,,,0.0
Turkana,5116,10000,36.40401914,2.114008735,0.0,,0.0,,,0.0
Turkana,5117,10000,36.40401914,2.211070935,0.0,,0.0,,,0.0
Turkana,5118,10000,36.40401914,2.308133135,0.0,,0.0,,,0.0
Turkana,5119,10000,36.40401914,1.628697735,0.0,,0.0,,,0.0
Turkana,5120,10000,36.40401914,1.725759935,0.0,,0.0,,,0.0
Turkana,5121,10000,36.40401914,1.822822135,0.0,,0.0,,,0.0
Turkana,5122,10000,36.40401914,1.919884335,0.0,,0.0,,,0.0
Marsabit,5126,10000,36.40401914,3.084630735,2905.056155224809,0.13817632764072252,33.1623186337734,7.224355690479102,21477.161134180424,459.03496525617714
Turkana,5127,10000,36.40401914,2.405195335,0.0,,0.0,,,0.0
Turkana,5128,10000,36.40401914,2.502257535,0.0,,0.0,,,0.0
Turkana,5129,10000,36.40401914,2.599319735,0.0,,0.0,,,0.0
Turkana,5130,10000,36.40401914,2.696381935,11509.687792046181,1.0613921492376237,254.7341158170297,7.0166379135391805,141307.38239660178,3630.429829156486
Nyandarua,5132,10000,36.31996081,-0.166952965,0.0,,0.0,,,0.0
Nakuru,5136,10000,36.31996081,-0.555201765,0.0,,0.0,,,0.0
Nakuru,5137,10000,36.31996081,-0.458139565,0.0,,0.0,,,0.0
Nyandarua,5138,10000,36.31996081,-0.361077365,0.0,,0.0,,,0.0
Laikipia,5139,10000,36.31996081,0.512482435,0.0,,0.0,,,0.0
Laikipia,5140,10000,36.31996081,0.609544635,0.0,,0.0,,,0.0
Baringo,5141,10000,36.31996081,0.706606835,0.0,,0.0,,,0.0
Baringo,5142,10000,36.31996081,0.803669035,0.0,,0.0,,,0.0
Laikipia,5146,10000,36.31996081,0.415420235,0.0,,0.0,,,0.0
Turkana,5147,10000,36.31996081,1.288980035,0.0,,0.0,,,0.0
Turkana,5148,10000,36.31996081,1.386042235,0.0,,0.0,,,0.0
Samburu,5149,10000,36.31996081,1.483104435,0.0,,0.0,,,0.0
Turkana,5150,10000,36.31996081,1.580166635,0.0,,0.0,,,0.0
Baringo,5151,10000,36.31996081,0.900731235,0.0,,0.0,,,0.0
Turkana,5152,10000,36.31996081,0.997793435,0.0,,0.0,,,0.0
Turkana,5153,10000,36.31996081,1.094855635,0.0,,0.0,,,0.0
Turkana,5154,10000,36.31996081,1.191917835,0.0,,0.0,,,0.0
Turkana,5155,10000,36.31996081,2.065477635,0.0,,0.0,,,0.0
Turkana,5156,10000,36.31996081,2.162539835,0.0,,0.0,,,0.0
Turkana,5157,10000,36.31996081,2.259602035,0.0,,0.0,,,0.0
Turkana,5158,10000,36.31996081,2.356664235,0.0,,0.0,,,0.0
Turkana,5159,10000,36.31996081,1.677228835,0.0,,0.0,,,0.0
Turkana,5160,10000,36.31996081,1.774291035,0.0,,0.0,,,0.0
Turkana,5161,10000,36.31996081,1.871353235,0.0,,0.0,,,0.0
Turkana,5162,10000,36.31996081,1.968415435,0.0,,0.0,,,0.0
Kajiado,5163,3200,36.33469158,-2.276244724,41063.332864702345,1.7198935163249143,412.7744439179794,6.746776663173954,228976.30340240113,6118.098530977513
