COUNTY,Main ID,s_LCOE,d_LCOE,util
Garissa,3223,0.4996236201947838,0.5664260630435787,8.87648397208321
Garissa,3224,0.502584245560234,0.5668889369412665,8.696788611208069
Garissa,3225,0.8328414296096613,0.6291375847414159,5.129494131091281
Garissa,3226,0.8116111140252763,0.6251794701336928,5.308695358462878
Garissa,3227,0.5857691302344312,0.582844034621234,7.533879239485902
Garissa,3228,0.5605658221420693,0.5781386707595456,7.900746853711474
Wajir,3229,0.4084425044973563,0.5484881519975878,10.62569171014646
Wajir,3230,0.36867576903149146,0.5408278214387169,11.788988947223418
Wajir,3231,0.3445689669679566,0.5360421120928265,12.60602346616225
Wajir,3232,0.33541526933805216,0.5342605539172713,12.932246405958175
Garissa,3233,0.5566230353897775,0.5772354966020214,7.819452229139067
Garissa,3234,0.5261254341854289,0.5714053141564662,8.296141253000485
Garissa,3235,0.5287497984104613,0.5719286910667732,8.212296100034948
Garissa,3236,0.47593207169646845,0.5617011691347846,9.129611816225593
Kilifi,3237,,,
Kilifi,3238,,,
Tana River,3239,,,
Tana River,3240,,,
Kilifi,3241,,,
Kilifi,3242,,,
Kilifi,3243,,,
Kilifi,3244,,,
Tana River,3245,,,
Tana River,3246,,,
Tana River,3247,,,
Tana River,3248,,,
Tana River,3249,,,
Tana River,3250,,,
Tana River,3251,,,
Tana River,3252,,,
Tana River,3253,1.2668406028225936,0.7127242169603183,3.283304139007405
Tana River,3254,1.2668406028225934,0.7127242169603182,3.291039316367324
Tana River,3255,1.1273616466448093,0.6858610869547948,3.7280474084938557
Tana River,3256,0.9635084185778868,0.6543035625223913,4.385570046837078
Tana River,3257,,,
Tana River,3258,,,
Tana River,3259,,,
Tana River,3260,1.2668406028225934,0.7127242169603183,3.2764178371202304
Garissa,3261,0.5043540527316663,0.5674304889229889,8.83825446241203
Garissa,3262,0.5201466240253767,0.570304235439907,8.553895799887504
Garissa,3263,0.4986970417619763,0.5662921522550759,8.937242047765817
Garissa,3264,0.45079966719683073,0.5571592510015787,9.879454547479403
Tana River,3265,0.8864475834539918,0.616621812914031,5.615462019407019
Garissa,3266,0.8247766125227444,0.6275843308613074,5.169332675900777
Garissa,3267,0.629684130567774,0.590975072638229,6.9574917839876615
Garissa,3268,0.5588568448977365,0.5777940726765791,7.963268666653625
Kilifi,3270,,,
Kilifi,3273,,,
Kilifi,3274,,,
Kilifi,3275,,,
Kilifi,3276,,,
Kilifi,3277,,,
Kilifi,3278,,,
Wajir,3279,0.342959209429209,0.5358113355615679,10.928901920819516
Mandera,3280,0.3572827946073092,0.5383709367784802,10.468524090042738
Mandera,3281,0.3320858252082478,0.533861728255647,11.267167246232399
Wajir,3282,0.3146845258938651,0.5307928229581599,12.223638715435857
Wajir,3283,0.3344762097867247,0.5343820714833392,11.376262001085976
Wajir,3284,0.3546510205786915,0.5379692995903524,10.768925771551336
Wajir,3285,0.3356272646740613,0.5344577016477907,11.376730637885064
Mombasa,3286,,,
Mombasa,3287,,,
Mombasa,3288,,,
Kilifi,3289,,,
Garissa,3290,0.4586058843974918,0.5584483607043284,9.538172326099023
Wajir,3291,0.38920012800536974,0.54490442351712,11.274462405587485
Wajir,3292,0.3555366370712549,0.5382428253148566,12.32231796773235
Wajir,3293,0.3373303674251579,0.5346273518811172,12.956638743161871
Garissa,3294,0.501281599609124,0.5666843339644949,8.724103242257579
Garissa,3295,0.5261985566538192,0.5714746229359291,8.330204485945357
Garissa,3296,0.5524493653649132,0.5765753436716593,7.898244111742593
Garissa,3297,0.4894965515107834,0.5646574654814803,8.958213753346687
Wajir,3298,0.36401473839486626,0.5401928132883559,11.88277612064547
Wajir,3299,0.3715245705676019,0.541736346777894,11.649434656335819
Wajir,3300,0.3777182426753945,0.5429807876867149,11.361185193495938
Wajir,3301,0.3769635759444084,0.542860313609136,11.311172773652483
Wajir,3302,0.339119924945833,0.5350111028488885,12.86852570053232
Wajir,3303,0.329085864783682,0.533258700104742,13.279557389234043
Wajir,3304,0.3296517091749646,0.5334426043954663,13.278885967511805
Wajir,3305,0.3389314663935719,0.535401272102705,12.864131284270202
Wajir,3306,0.338060057206057,0.5352328449849748,12.291212396412037
Wajir,3307,0.31427212467479443,0.5307132135971516,13.200740248859407
Wajir,3308,0.31183716772166836,0.5303224575833941,13.238106547766636
Wajir,3309,0.3090523422472166,0.5298634651604679,13.280647991770909
Wajir,3310,0.37727705202873946,0.5429531286041008,11.21424513719771
Wajir,3311,0.3828903845066353,0.5440573272367459,10.97229535740069
Wajir,3312,0.3680022233895395,0.5411223398943958,11.394586855790212
Wajir,3313,0.36382851831118046,0.5401466319634256,11.464781884193265
Wajir,3314,0.30183478925320273,0.528790502007276,13.198991895833714
Wajir,3315,0.3235775378149014,0.5326108336632479,12.23467308415571
Wajir,3316,0.31931421324188897,0.5318821349954105,12.270122709046442
Wajir,3317,0.3098045063429592,0.5300613763690841,12.501302609447421
Wajir,3318,0.2980543277879564,0.5280710819355301,13.779181124935947
Wajir,3319,0.2997236259476924,0.5283610534336164,13.576526367186368
Wajir,3320,0.2962689187864508,0.5278779090425014,13.60152820729026
Wajir,3321,0.2951360448151952,0.527635551078986,13.583789390563203
Wajir,3322,0.5341614913340843,0.5716129356344085,7.519346178218096
Wajir,3323,0.524819044293393,0.5698136149605149,7.636501047133064
Wajir,3324,0.5118526403269367,0.5673163336142804,7.775787354106412
Wajir,3325,0.5038618931032784,0.5657773453153085,7.864872276540962
Wajir,3326,0.4330259421061395,0.5521346036943032,9.328354306767972
Wajir,3327,0.45670961264810583,0.5566959908613096,8.840261458823061
Wajir,3328,0.49077471929219774,0.5632568041446115,8.192129025412395
Wajir,3329,0.5006100758506289,0.5651510573647389,8.027764954248926
Wajir,3330,0.5211540471059501,0.5692225960961956,7.470362748967496
Wajir,3331,0.5162946402683422,0.5681718463395004,7.522022595186424
Wajir,3332,0.47423561611674536,0.5602382253105261,8.17310548418364
Wajir,3333,0.42129888886977096,0.5506427661638679,9.276669319699852
Wajir,3334,0.5334420249935168,0.571474369083791,7.385586433819155
Wajir,3335,0.5743786337677865,0.5793586082093465,6.8088153221267556
Wajir,3336,0.5909047385673896,0.5825414747426375,6.623003068438584
Wajir,3337,0.5799863104240421,0.5804386259494702,6.719316250950155
Mandera,3338,0.32378793337335054,0.5329574622542415,11.864096078220458
Mandera,3339,0.3135731800855806,0.5309924067262967,12.18003841414534
Mandera,3340,0.3053971713342695,0.5294743911176608,12.459986415349954
Mandera,3341,0.2965934320093131,0.5280123446110028,12.865517906130291
Wajir,3342,0.38284228206646953,0.5436371681824832,10.232474120050771
Wajir,3343,0.36640144183697376,0.5406180281155014,10.615663921602337
Wajir,3344,0.3542981433336171,0.5384211433464798,10.976168819198032
Mandera,3345,0.3484059210692393,0.5372968954907741,11.055369996687755
Mandera,3346,0.2369053177663476,0.5178004257420521,16.49553805608485
Mandera,3347,0.23616117179196028,0.5176537016185435,16.679827998414073
Mandera,3348,0.2255941753208606,0.5156901999877374,17.70373844450788
Mandera,3349,0.22453371430279087,0.5155080380603247,17.758568987125198
Mandera,3350,0.29688077596731366,0.5281617547882524,12.939999505577305
Mandera,3351,0.2374141350929286,0.5178026170528846,16.54960430648767
Mandera,3352,0.23693537115673827,0.5177109856158738,16.501554872906286
Mandera,3353,0.2381569981578148,0.5179468927399978,16.371641224978184
Garissa,3354,1.2668406028225927,0.712724216960318,3.4899758362059723
Garissa,3355,1.2668406028225931,0.7127242169603183,3.447726204514324
Garissa,3356,1.2668406028225931,0.7127242169603183,3.416287300355238
Garissa,3357,1.2668406028225927,0.7127242169603181,3.3984677128436545
Lamu,3358,,,
Lamu,3359,1.2668406028225931,0.7127242169603183,3.6198872600826335
Lamu,3360,1.2668406028225934,0.7127242169603183,3.5800501801384237
Lamu,3361,1.2668406028225934,0.7127242169603181,3.5390232228546177
Garissa,3362,1.2668406028225931,0.7127242169603182,3.262160509592437
Garissa,3363,1.2668406028225931,0.7127242169603182,3.2415344500319345
Garissa,3364,1.2668406028225934,0.7127242169603184,3.240598643766216
Garissa,3365,1.2668406028225934,0.7127242169603185,3.250659709392862
Garissa,3366,1.266840602822593,0.7127242169603178,3.368379841501974
Garissa,3367,1.2668406028225934,0.7127242169603182,3.330968222854634
Garissa,3368,1.2668406028225934,0.7127242169603184,3.3038391869728563
Garissa,3369,1.2668406028225936,0.7127242169603184,3.2728150646766365
Garissa,3370,1.0946415617250385,0.6795593198705097,3.779328227017723
Garissa,3371,0.9409776311748084,0.6499642163749753,4.394761447540186
Garissa,3372,0.7097413307303531,0.6054289619462132,5.78474069682716
Garissa,3373,0.5588667206194254,0.5763710712291608,7.268597441386042
Garissa,3374,1.2668406028225934,0.7127242169603185,3.254686658867742
Garissa,3375,1.2668406028225936,0.7127242169603184,3.2590729869739485
Garissa,3376,1.2668406028225936,0.7127242169603184,3.261663057840872
Garissa,3377,1.222769686820268,0.7042363218794004,3.3846342460341883
Wajir,3378,0.4254113059769094,0.5506680529981282,9.474132387513224
Wajir,3379,0.4153329775517658,0.5487270042970043,9.701225832095677
Wajir,3380,0.4158481079435002,0.5488262165012117,9.685386920872435
Wajir,3381,0.42278558507938185,0.5501623488850388,9.569412356285858
Garissa,3382,0.48750760759329553,0.5626275705403799,8.26467974692247
Wajir,3383,0.4512669777784779,0.5556477595575924,8.871448092460813
Wajir,3384,0.4228967018252076,0.5501837495584501,9.503757664105136
Wajir,3385,0.42043182443994637,0.549709023309685,9.579580962483575
Tana River,3386,1.2668406028225931,0.7127242169603175,3.615795556590995
Tana River,3387,,,
Garissa,3389,,,
Garissa,3390,1.2668406028225934,0.7127242169603182,3.4795365351732537
Garissa,3391,1.2668406028225934,0.7127242169603184,3.446721479367195
Garissa,3392,1.266840602822593,0.7127242169603182,3.3987235782734517
Lamu,3393,,,
Lamu,3394,,,
Lamu,3395,,,
Lamu,3396,,,
Garissa,3397,1.2668406028225936,0.7127242169603185,3.267495022843589
Garissa,3398,1.2668406028225931,0.7127242169603183,3.2522800625327775
Garissa,3399,1.2668406028225931,0.7127242169603182,3.2424177980855826
Garissa,3400,1.2668406028225931,0.7127242169603183,3.246138607227481
Garissa,3401,1.2668406028225931,0.7127242169603183,3.362423693573888
Garissa,3402,1.2668406028225936,0.7127242169603183,3.340126459361266
Garissa,3403,1.266840602822593,0.7127242169603183,3.301856318710188
Garissa,3404,1.2668406028225938,0.7127242169603185,3.280037313862633
Garissa,3405,1.0453191740736718,0.670060010813646,3.9793228705321613
Garissa,3406,0.8769713830068818,0.6376368502057788,4.742699150279023
Garissa,3407,0.729043710687846,0.6091465287851363,5.7143208530192435
Garissa,3408,0.5746015342647653,0.579401538018923,7.209388167109415
Garissa,3409,1.2668406028225934,0.7127242169603182,3.251599689959588
Garissa,3410,1.2668406028225931,0.7127242169603183,3.259915412751487
Garissa,3411,1.2668406028225938,0.7127242169603184,3.27707469017659
Garissa,3412,1.2668406028225931,0.7127242169603183,3.2811450831912494
Mandera,3413,0.22386348357151642,0.5154011703984747,18.093989426037474
Mandera,3414,0.2242354960582716,0.5154839918015499,17.92075039244455
Mandera,3415,0.22495786058789075,0.5156332135175306,17.861635561540393
Mandera,3416,0.23756453913613718,0.5177964727974027,16.32794796693779
Mandera,3417,0.23676282114055577,0.517722314680171,16.475706578382578
Mandera,3418,0.23599073977231502,0.517616513313396,16.67265911826216
Mandera,3419,0.22314196138338366,0.5152321980491908,17.85213618849338
Mandera,3420,0.25976732851771556,0.5217697820945759,14.917489975121299
Mandera,3421,0.2519651488408084,0.5202766709201357,15.392250981952035
Mandera,3422,0.23470759880850522,0.5172840918902022,16.58810937586069
Mandera,3423,0.2360240379325694,0.5175282807273256,16.446532604388327
Mandera,3424,0.22276372489692461,0.5151757536522009,18.08017375254926
Mandera,3425,0.22265201580504299,0.5151661655471191,18.269003077857008
Mandera,3426,0.2250233916565765,0.515632522443323,17.893849145460912
Wajir,3427,0.4019370473880941,0.5461469977971497,10.136107496909109
Wajir,3428,0.4076354049053365,0.5472444803350064,9.94592568754032
Wajir,3429,0.406553180814802,0.5470360479862436,9.917825118697648
Wajir,3430,0.41293110177519665,0.5482644119245689,9.775290467166778
Garissa,3431,0.49844089729746954,0.564733281615081,8.201880757991155
Garissa,3432,0.4436558085135368,0.5541818765666302,9.157355607148546
Wajir,3433,0.4046106846311739,0.5466619304207987,10.05460205194944
Wajir,3434,0.3997938983987101,0.5457342352450005,10.181605658643623
Wajir,3435,0.4758035849037701,0.5604330227275955,8.487275585244811
Wajir,3436,0.5305608501244479,0.5709194654825785,7.602312720242384
Wajir,3437,0.5229090423942948,0.569445755673836,7.657361991012413
Wajir,3438,0.5459501926361354,0.5738833958124274,7.279083930792552
Wajir,3439,0.4132986979327634,0.5483352095820855,9.785398370955042
Wajir,3440,0.43756364473890563,0.5530085484031739,9.248718539952115
Wajir,3441,0.44282145794556144,0.5540211837396121,9.132116143060447
Wajir,3442,0.4560256078932152,0.5565642540806615,8.850934122147525
Wajir,3443,0.5404845479537495,0.5728517124694149,7.221740632728607
Wajir,3444,0.5060275233706532,0.5662936519103927,7.6990748246499
Wajir,3445,0.49786857279349306,0.5646230540368358,7.80839255650132
Wajir,3446,0.4467540427000432,0.5551686484902653,8.729710948054128
Wajir,3447,0.5488577824461219,0.5744433868333585,7.207390449941865
Wajir,3448,0.5510345333138926,0.5748626209827457,7.144632577235567
Wajir,3449,0.5630162216496412,0.5771702497481818,6.958007088842262
Wajir,3450,0.5715534343509346,0.5788144852727675,6.869488028765233
Wajir,3451,0.33943867708381753,0.5357683737306144,11.228913185012454
Wajir,3452,0.3142666127368364,0.5311417676665791,12.122555833403208
Mandera,3453,0.2968616712630474,0.5280347402698761,12.856144963426656
Mandera,3454,0.29087042840879984,0.5270228532860267,13.146732073964627
Wajir,3455,0.3990974204157585,0.546744454972691,9.874046689458739
Wajir,3456,0.38126797919055805,0.5432734536413891,10.21311681752662
Wajir,3457,0.36607902206995313,0.5405192956266911,10.659419508346238
Wajir,3458,0.3549988624108837,0.53849252989446,10.880250206917184
Garissa,3459,0.728322810327033,0.6090076860475347,5.756858234497311
Garissa,3460,0.7102739604255204,0.6055315444514036,5.892148771985357
Garissa,3461,0.5803925091363156,0.5805168583159496,7.216162021493453
Garissa,3462,0.5025539681223065,0.565525443811568,8.207978412440177
Garissa,3463,1.2668406028225934,0.7127242169603182,3.2649313045981163
Garissa,3464,1.2668406028225936,0.7127242169603183,3.2719726627402625
Garissa,3465,1.2391500948402725,0.7073911277529404,3.350131392650223
Garissa,3466,0.928457104653198,0.6475528093720513,4.5011526558972434
Wajir,3467,0.3807835826738154,0.5420729188947908,10.86080860377431
Wajir,3468,0.3792318993030184,0.5418009158977262,10.821752128542613
Wajir,3469,0.3890277993498312,0.5436607244708466,10.463621414547074
Wajir,3470,0.3947436146269598,0.5447615693085535,10.316959626514656
Garissa,3471,0.45338846932666116,0.5560563509668354,9.015045512703969
Wajir,3472,0.38654213151658695,0.5431819940588561,10.664231307284123
Wajir,3473,0.3825782205462247,0.5424185594975057,10.79115961504516
Wajir,3474,0.3624889363854976,0.5385494378255623,11.428565525618552
Wajir,3475,0.4810824315027191,0.5615837723608044,8.428807642282218
Wajir,3476,0.4720526294699309,0.56018690414712,8.61347049996218
Wajir,3477,0.47947758803770724,0.5616375780569789,8.432952300002604
Wajir,3478,0.5030458071038028,0.5658896485111976,7.935045578155477
Wajir,3479,0.40982118042367965,0.5476880228122656,9.956579533909435
Wajir,3480,0.41272484392340947,0.5483005324118648,9.881323290733594
Wajir,3481,0.4339834039643174,0.5523190072995235,9.34814226748997
Wajir,3482,0.4590048807501742,0.5571380509907591,8.819333438764993
Wajir,3483,0.4954837065218788,0.564434806072866,7.94772331648835
Wajir,3484,0.468705863423576,0.5592548660443663,8.365781597314335
Wajir,3485,0.4683615530801869,0.5591211547816689,8.351478755328465
Wajir,3486,0.4234836423827655,0.5508160497006265,9.262393188609868
Wajir,3487,0.5121126093710832,0.5677517880219107,7.779190141513323
Wajir,3488,0.4741056582673135,0.5606504172093203,8.411805540837054
Wajir,3489,0.5158929774231823,0.5685126742935801,7.709695508539447
Wajir,3490,0.49461385329167523,0.564331662250879,8.02255436078345
Tana River,3492,1.2668406028225925,0.7127242169603157,3.568235738978487
Tana River,3493,,,
Lamu,3494,,,
Garissa,3495,,,
Garissa,3496,,,
Garissa,3497,,,
Garissa,3498,1.2668406028225934,0.7127242169603182,3.3761126099012446
Lamu,3499,,,
Lamu,3500,,,
Lamu,3501,,,
Garissa,3502,,,
Garissa,3503,1.266840602822593,0.7127242169603183,3.260059356544613
Garissa,3504,1.2668406028225936,0.7127242169603184,3.256816826655541
Garissa,3505,1.2668406028225931,0.7127242169603183,3.262389206477554
Garissa,3506,1.2668406028225936,0.7127242169603183,3.2716533176739246
Garissa,3507,1.2668406028225934,0.7127242169603183,3.341812584147209
Garissa,3508,1.266840602822593,0.7127242169603183,3.3059743436920908
Garissa,3509,1.2668406028225934,0.7127242169603183,3.2804886438701684
Garissa,3510,1.2668406028225934,0.7127242169603182,3.2795244142548343
Tana River,3511,1.2668406028225934,0.7127242169603183,3.5898684150898337
Tana River,3512,,,
Tana River,3513,,,
Lamu,3514,,,
Kilifi,3515,1.2668406028225931,0.7127242169603182,3.503315277063309
Garissa,3516,,,
Garissa,3517,,,
Garissa,3518,,,
Garissa,3519,,,
Lamu,3520,,,
Lamu,3521,,,
Lamu,3522,,,
Garissa,3523,,,
Wajir,3524,0.3083694221319713,0.5301785402882558,12.601094472004
Mandera,3525,0.3068417361457222,0.5297878320194439,12.605739381755892
Mandera,3526,0.2996918624067273,0.5285296417669483,12.855063754236536
Mandera,3527,0.2804536109283748,0.5253206756436204,13.83881062791606
